precision,recall
0.050237764047488115,1.0
0.05024589103144817,1.0
0.050247516743779724,1.0
0.050249142561314956,1.0
0.05025076848406407,1.0
0.05025239451203728,1.0
0.050255646883696846,1.0
0.05025727322740364,1.0
0.05026052623062235,1.0
0.05026377965498269,1.0
0.05026540652511652,1.0
0.05026703350056644,1.0
0.050268660581342654,1.0
0.05027028776745541,1.0
0.05027191505891493,1.0
0.05027354245573144,1.0
0.050275169957915186,1.0
0.050276797565476386,1.0
0.0502800530967721,1.0
0.0502816810205271,1.0
0.0502833090497005,1.0
0.050284937184302554,1.0
0.05028819376983356,1.0
0.05028982222078301,1.0
0.050291450777202075,1.0
0.05029307943910101,1.0
0.050299595141700404,1.0
0.050301224331152423,1.0
0.050302853626145824,1.0
0.050304483026690855,1.0
0.05030611253279777,1.0
0.050307742144476836,1.0
0.050324044069993516,1.0
0.05032567484364367,1.0
0.05032730572298918,1.0
0.05033056779880736,1.0
0.0503321989953006,1.0
0.0503338302975303,1.0
0.05034198839508574,1.0
0.05034525237462314,1.0
0.05035178160360536,1.0
0.050353414175475,1.0
0.050355046853214874,1.0
0.05035667963683528,1.0
0.05035831252634651,1.0
0.05035994552175887,1.0
0.05036157862308266,1.0
0.050363211830328186,1.0
0.050368112087698244,1.0
0.05036974571873378,1.0
0.0503713794557426,1.0
0.050394262906837135,1.0
0.05039753366866786,1.0
0.05039916920880119,1.0
0.05040080485509363,1.0
0.050405712431028885,1.0
0.050407348502061085,1.0
0.050408984679304075,1.0
0.0504106209627682,1.0
0.0504122573524638,1.0
0.05041389384840123,1.0
0.05041880397376794,1.0
0.050420440894776146,1.0
0.05042698964184823,1.0
0.05042862709442785,1.0
0.0504319023186335,1.0
0.05043354009028026,1.0
0.050435177968303456,1.0
0.05049749626064902,1.0
0.05050078043704474,1.0
0.050502422685441126,1.0
0.05050570750268302,1.0
0.05050735007154937,1.0
0.050508992747259895,1.0
0.050510635529825015,1.0
0.05051392141556076,1.0
0.050515564518752235,1.0
0.05052049446974626,1.0
0.050523781638362936,1.0
0.050530357259061624,1.0
0.05053200143168581,1.0
0.050535290097946696,1.0
0.0505369345916043,1.0
0.050538579192293924,1.0
0.050540223900026035,1.0
0.05055173985221835,1.0
0.050553385416666666,1.0
0.05055503108825157,1.0
0.05055996874593046,1.0
0.0505632610535912,1.0
0.05059950475693992,1.0
0.050601153432602394,1.0
0.05060280221570544,1.0
0.05060445110625957,1.0
0.050606100104275284,1.0
0.05060774920976309,1.0
0.050609398422733494,1.0
0.050611047743197,1.0
0.0506209459239219,1.0
0.0506291973658473,1.0
0.05063084797704822,1.0
0.05063249869587898,1.0
0.05064405674221425,1.0
0.050645708322462825,1.0
0.05065727240108295,1.0
0.050660577393573644,1.0
0.05066223005154303,1.0
0.050663882817342513,1.0
0.0506704949590525,1.0
0.05067214826416079,1.0
0.050675455198068264,1.0
0.05067710882688856,1.0
0.050695305869295555,1.0
0.05069696079391506,1.0
0.05069861582658658,1.0
0.05070689261109478,1.0
0.050710204081632654,1.0
0.05071351598471737,1.0
0.05071682832043369,1.0
0.05074168463699928,1.0
0.05074334259107989,1.0
0.05074500065350934,1.0
0.050751633986928106,1.0
0.05075329259126115,1.0
0.0507549513040068,1.0
0.05076158723932797,1.0
0.05076324649429608,1.0
0.050764905857740586,1.0
0.05076822491010134,1.0
0.05076988459903887,1.0
0.05077154439649536,1.0
0.050773204302481445,1.0
0.050774864317007784,1.0
0.05078482668410726,1.0
0.050786487458713496,1.0
0.050789809333812996,1.0
0.05079313164349959,1.0
0.05079811592306686,1.0
0.050799777566975235,1.0
0.05080974971372485,1.0
0.05081141211883261,1.0
0.050813074632725844,1.0
0.05081473725541522,1.0
0.050816399986911426,1.0
0.05081806282722513,1.0
0.05081972577636703,1.0
0.0508513425016372,1.0
0.050853007629588394,1.0
0.05085467286659244,1.0
0.05085633821266005,1.0
0.050859669232028816,1.0
0.05086133490535141,1.0
0.0508679986898133,1.0
0.050869664908775265,1.0
0.05087133123689727,1.0
0.050874664220664355,1.0
0.05087633087633087,1.0
0.050877997641200365,1.0
0.05088133149859118,1.0
0.05088800052428075,1.0
0.050889668053871615,1.0
0.05089300344093069,1.0
0.050914694118418466,1.0
0.05091636339792138,1.0
0.050918032786885246,1.0
0.050929721575443544,1.0
0.05093139184048275,1.0
0.05093306221507986,1.0
0.05093473269924565,1.0
0.050936403292990914,1.0
0.050938073996326425,1.0
0.050939744809262964,1.0
0.050941415731811324,1.0
0.050943086763982286,1.0
0.05098824610939655,1.0
0.050996617738810625,1.0
0.051006667323545835,1.0
0.05100834263942718,1.0
0.05107880542033943,1.0
0.05108048547840673,1.0
0.051082165646996906,1.0
0.05108384592612085,1.0
0.051092248980128964,1.0
0.051093929922684654,1.0
0.0510956109758505,1.0
0.05109897341405633,1.0
0.05110233629483383,1.0
0.051107381446013095,1.0
0.05110906338445337,1.0
0.051110745433602105,1.0
0.05111242759347025,1.0
0.051114109864068724,1.0
0.051115792245408465,1.0
0.05111747473750041,1.0
0.05112084005398466,1.0
0.05112252287839884,1.0
0.051127572016460905,1.0
0.051228764637968,1.0
0.05123045457544369,1.0
0.051232144624418566,1.0
0.05123383478490367,1.0
0.051237215440448694,1.0
0.05124059654216708,1.0
0.05124228726036889,1.0
0.0512473600844773,1.0
0.051250742525245856,1.0
0.05125581702366415,1.0
0.051259200580915605,1.0
0.05151253814515059,1.0
0.051514246857067035,1.0
0.05151595568234592,1.0
0.05151766462099851,1.0
0.05151937367303609,1.0
0.05152450150957168,1.0
0.05152621101526211,1.0
0.05153818073208775,1.0
0.05153989114562591,1.0
0.051546733935209775,1.0
0.05155528997775786,1.0
0.05240071532206364,1.0
0.05240425172937405,1.0
0.05240602011203348,1.0
0.052409557235421164,1.0
0.0524113259761736,1.0
0.052413094836314546,1.0
0.052416632914810316,1.0
0.052418402133189324,1.0
0.052420171471005195,1.0
0.052421940928270044,1.0
0.05243256018096492,1.0
0.05243610088800351,1.0
0.05243964207327368,1.0
0.052441412845275884,1.0
0.052444954748075104,1.0
0.05244672587889636,1.0
0.052448497129348196,1.0
0.05245026849944274,1.0
0.052462671441118845,1.0
0.05246444376879159,1.0
0.05246976147036962,1.0
0.05247153427712268,1.0
0.05247330720367617,1.0
0.052498140761273744,1.0
0.052499915486291876,1.0
0.05250169033130494,1.0
0.052503465296325096,1.0
0.052510566356720204,1.0
0.05251411760727691,1.0
0.0526369305856833,1.0
0.05263871470697895,1.0
0.052640498949223784,1.0
0.05264228331243009,1.0
0.05264406779661017,1.0
0.052645852401776334,1.0
0.05264763712794088,1.0
0.052676209212400786,1.0
0.0526797829036635,1.0
0.05268156993113742,1.0
0.05268335707985616,1.0
0.05268693174107748,1.0
0.05268871925360475,1.0
0.05269050688742621,1.0
0.052692294642554205,1.0
0.05269408251900109,1.0
0.052699446876378564,1.0
0.052701235238224516,1.0
0.05270481232607072,1.0
0.05270660105209571,1.0
0.05270838989953842,1.0
0.05271196795872649,1.0
0.05271375717049659,1.0
0.052715546503733876,1.0
0.052717335958450726,1.0
0.05271912553465952,1.0
0.052720915232372614,1.0
0.05272270505160239,1.0
0.0527298655439359,1.0
0.05273165597093477,1.0
0.05273344651952462,1.0
0.052735237189717815,1.0
0.05273702798152676,1.0
0.05273881889496383,1.0
0.052740609930041434,1.0
0.052742401086771945,1.0
0.05274419236516777,1.0
0.05274598376524131,1.0
0.05274777528700496,1.0
0.052749566930471115,1.0
0.05275135869565217,1.0
0.05275315058256055,1.0
0.05276569720032617,1.0
0.05276749006149978,1.0
0.0527692830445124,1.0
0.05277107614937646,1.0
0.052789013902579965,1.0
0.05281953608598054,1.0
0.05282312925170068,1.0
0.052824926017891766,1.0
0.05282672290632016,1.0
0.052828519916998336,1.0
0.05283031704993877,1.0
0.052832114305153936,1.0
0.052833911682656325,1.0
0.05284110241578768,1.0
0.0528429004049134,1.0
0.05284829510651331,1.0
0.052850093585162496,1.0
0.05286088702814936,1.0
0.05286268636394581,1.0
0.05288068646145464,1.0
0.052884287952053396,1.0
0.0528860888813213,1.0
0.05288969110785682,1.0
0.0528932938251422,1.0
0.052925740381010805,1.0
0.052927544134687476,1.0
0.05292934801131523,1.0
0.052932956133474214,1.0
0.05293476037903061,1.0
0.05293656474758837,1.0
0.05293836923916008,1.0
0.05294197859139565,1.0
0.05294378345208468,1.0
0.052952809601745775,1.0
0.05295461520100931,1.0
0.05295642092341267,1.0
0.052958226768968455,1.0
0.05296003273768927,1.0
0.052961838829587694,1.0
0.05296364504467635,1.0
0.05296545138296784,1.0
0.05303418365604617,1.0
0.053037806085857724,1.0
0.053046864325727555,1.0
0.05304867634500427,1.0
0.05305048848807816,1.0
0.053055925660209766,1.0
0.053064990090890454,1.0
0.0530686167304538,1.0
0.05307043023613437,1.0
0.053074057619356824,1.0
0.0530776854984791,1.0
0.05307949962403445,1.0
0.053081313873602896,1.0
0.05308857211226199,1.0
0.05309038698208669,1.0
0.05309220197600082,1.0
0.05309401709401709,1.0
0.053097647702407005,1.0
0.0530994631928061,1.0
0.05310127880735827,1.0
0.05310309454607625,1.0
0.05310491040897278,1.0
0.053106726396060594,1.0
0.05310854250735244,1.0
0.05311399158657957,1.0
0.05311580819481497,1.0
0.05311762492731813,1.0
0.053119441784101794,1.0
0.053121258765178724,1.0
0.05312307587056168,1.0
0.0531248931002634,1.0
0.05313216326251326,1.0
0.05313398111400027,1.0
0.05313579908988264,1.0
0.05313761719017313,1.0
0.053139435414884514,1.0
0.05314125376402957,1.0
0.053143072237621054,1.0
0.05314670955819445,1.0
0.053148528405201914,1.0
0.05315216647272229,1.0
0.05315580503833516,1.0
0.05315762450795824,1.0
0.05315944410214281,1.0
0.05316126382090165,1.0
0.05325240887425848,1.0
0.05325971398196097,1.0
0.0532615405720557,1.0
0.0532688481854977,1.0
0.05327067540218845,1.0
0.0532725027442371,1.0
0.05338787857953178,1.0
0.05340623817875443,1.0
0.05340807483320724,1.0
0.05341542271445278,1.0
0.05343012454414092,1.0
0.05343563981694938,1.0
0.05344115622849278,1.0
0.05344667377912379,1.0
0.05344851321585903,1.0
0.05345587222910643,1.0
0.053457712299060274,1.0
0.053459552495697074,1.0
0.05346323326907188,1.0
0.053468755379583406,1.0
0.053470596336592756,1.0
0.05347243742037668,1.0
0.05347427863094828,1.0
0.05348348658607983,1.0
0.05348532855765257,1.0
0.05349454031896938,1.0
0.05350006889899407,1.0
0.0535074421168688,1.0
0.05350928573889674,1.0
0.05351112948797464,1.0
0.05351297336411564,1.0
0.05351481736733287,1.0
0.05351850575504859,1.0
0.05352219465122691,1.0
0.053524039290022404,1.0
0.05354803117026412,1.0
0.05355172413793104,1.0
0.05355726454460806,1.0
0.05355911160160022,1.0
0.053560958785997585,1.0
0.05356280609781334,1.0
0.053577589180983924,1.0
0.053581286226883795,1.0
0.05358313494117241,1.0
0.05362383895583716,1.0
0.053625690607734804,1.0
0.05362939429518613,1.0
0.05363124633076631,1.0
0.053633098494267166,1.0
0.05367573359140082,1.0
0.053679444194808336,1.0
0.053681299688904255,1.0
0.05368315531127934,1.0
0.053685011061946904,1.0
0.053686866940920244,1.0
0.05368872294821268,1.0
0.05369243534780805,1.0
0.05369429174013761,1.0
0.0536961482608395,1.0
0.05370729008161571,1.0
0.053709147501296906,1.0
0.05371100504945701,1.0
0.053744462901439645,1.0
0.053746322893234125,1.0
0.053748183013774486,1.0
0.05390302315087987,1.0
0.05390676524697143,1.0
0.05390863648986393,1.0
0.05391237936540998,1.0
0.05391612276072768,1.0
0.05391799465333472,1.0
0.053919866675925285,1.0
0.0539217388285129,1.0
0.05392361111111111,1.0
0.05392548352373346,1.0
0.05393672073073316,1.0
0.05393859405390386,1.0
0.05394234109065648,1.0
0.053947962622016885,1.0
0.05414734493218507,1.0
0.05414923291492329,1.0
0.054160563576759434,1.0
0.05416245248142852,1.0
0.054164341517857144,1.0
0.05416623068605909,1.0
0.05416811998604813,1.0
0.05417000941783808,1.0
0.05417378867687585,1.0
0.05417567850415126,1.0
0.05417756846328275,1.0
0.054181348777169173,1.0
0.05418702023726448,1.0
0.054188910987822324,1.0
0.05419080187033289,1.0
0.05419269288481,1.0
0.05419458403126745,1.0
0.05419647530971907,1.0
0.0542002582626601,1.0
0.05420214993717716,1.0
0.05420404174374367,1.0
0.054207825753080384,1.0
0.05420971795587825,1.0
0.054211610290780886,1.0
0.05421350275780214,1.0
0.05421539535695584,1.0
0.05426085741238951,1.0
0.05426275331935709,1.0
0.05426464935881757,1.0
0.05426654553078482,1.0
0.05426844183527274,1.0
0.05427033827229522,1.0
0.054272234841866156,1.0
0.05427413154399944,1.0
0.05427602837870898,1.0
0.05427792534600867,1.0
0.05427982244591241,1.0
0.054281719678434114,1.0
0.05428361704358768,1.0
0.054285514541387025,1.0
0.05428741217184605,1.0
0.05428930993497868,1.0
0.05429120783079881,1.0
0.05429310585932037,1.0
0.054295004020557286,1.0
0.05429690231452346,1.0
0.054298800741232826,1.0
0.054306395775780676,1.0
0.05431019408987585,1.0
0.0543177923122661,1.0
0.05432159222078422,1.0
0.054323492374422834,1.0
0.054325392660999755,1.0
0.05432729308052893,1.0
0.05432919363302431,1.0
0.05433489608844728,1.0
0.054336797172947066,1.0
0.054342501224718315,1.0
0.05434440284144592,1.0
0.0543729430712135,1.0
0.05440341904294822,1.0
0.054411043374675915,1.0
0.05441294979152798,1.0
0.054414856341976174,1.0
0.05441676302603455,1.0
0.05441866984371715,1.0
0.05442057679503802,1.0
0.05442248388001122,1.0
0.05442439109865078,1.0
0.05443583721826913,1.0
0.05443774537296691,1.0
0.05443965366144354,1.0
0.05444347063978966,1.0
0.05444919711100203,1.0
0.05445110620244732,1.0
0.05447402574625557,1.0
0.05447593657920584,1.0
0.05448166988247676,1.0
0.05448358125175414,1.0
0.05448549275514858,1.0
0.05449122807017544,1.0
0.054493140110179306,1.0
0.054495052284370835,1.0
0.05450461516863791,1.0
0.05450652814825214,1.0
0.054508441262152964,1.0
0.054516095060904976,1.0
0.054519922766368266,1.0
0.05452183682067126,1.0
0.054525665332490696,1.0
0.05452757979003546,1.0
0.05454290029150423,1.0
0.054544815959539195,1.0
0.054552479977518616,1.0
0.05455631279421064,1.0
0.05455822940453188,1.0
0.054560146149522204,1.0
0.0545620630291958,1.0
0.05456398004356686,1.0
0.05456589719264959,1.0
0.05457548495923531,1.0
0.05458507609574356,1.0
0.054586994727592264,1.0
0.05461579039915597,1.0
0.05461963211760982,1.0
0.05462155317951604,1.0
0.054633082389361855,1.0
0.05463500439753738,1.0
0.05464846224224083,1.0
0.0546676992396508,1.0
0.05466962368430316,1.0
0.05467154826445117,1.0
0.05502604258937746,1.0
0.05502799234639643,1.0
0.05502994224159314,1.0
0.05503189227498228,1.0
0.055033842446578544,1.0
0.05503774320445122,1.0
0.05504554637932868,1.0
0.055049448796568715,1.0
0.05505140021269053,1.0
0.05505530346001134,1.0
0.05505725529123976,1.0
0.05506506400028366,1.0
0.05506701652365081,1.0
0.055068969185489876,1.0
0.055070921985815605,1.0
0.05507287492464272,1.0
0.05507482800198596,1.0
0.055076781217860055,1.0
0.055078734572279756,1.0
0.0550806880652598,1.0
0.05508459546695988,1.0
0.05508654937570942,1.0
0.055088503423078285,1.0
0.055092411933733015,1.0
0.05510218563724099,1.0
0.05510414079409573,1.0
0.05510609608970265,1.0
0.0551080515240765,1.0
0.05511000709723208,1.0
0.055111962809184144,1.0
0.0551217434514091,1.0
0.055123699996450504,1.0
0.05512565668039188,1.0
0.05512761350324802,1.0
0.05513544218411617,1.0
0.055139357358423575,1.0
0.05514131515409743,1.0
0.055143273088804456,1.0
0.0551471893753773,1.0
0.05514914772727273,1.0
0.05515306484835571,1.0
0.05515502361757289,1.0
0.055156982525926976,1.0
0.05515894157343278,1.0
0.055178539705098596,1.0
0.055180500284252414,1.0
0.05521188850967008,1.0
0.055221704654553214,1.0
0.0552236683023967,1.0
0.055243312464428,1.0
0.055245277649318775,1.0
0.055247242974030594,1.0
0.05525117404297709,1.0
0.05525313978724161,1.0
0.05525510567138689,1.0
0.0552747722095672,1.0
0.05527673963338672,1.0
0.05527870719726632,1.0
0.05528264274526556,1.0
0.055284610729415117,1.0
0.055286578853684584,1.0
0.055288547118088935,1.0
0.055294452752260914,1.0
0.05531414731443225,1.0
0.055320058419121576,1.0
0.055322029068110574,1.0
0.055323999857504184,1.0
0.05532597078731742,1.0
0.05532794185756529,1.0
0.055331884419424944,1.0
0.055337799315849485,1.0
0.05533977122902042,1.0
0.055341743282731094,1.0
0.05534371547699654,1.0
0.055357524773650815,1.0
0.05535949809289559,1.0
0.05536147155283046,1.0
0.05536541889483066,1.0
0.05536936679977182,1.0
0.05537134096338289,1.0
0.05537726429895878,1.0
0.05538318890196498,1.0
0.055406899996432266,1.0
0.055408876837448266,1.0
0.05541085381953117,1.0
0.05541283094269607,1.0
0.05541876315883382,1.0
0.05542469664525339,1.0
0.05543063140236285,1.0
0.05543260993717875,1.0
0.05543458861324291,1.0
0.055436567430570426,1.0
0.05543854638917645,1.0
0.055509883118275725,1.0
0.05551186731484129,1.0
0.05551385165326184,1.0
0.055515836133552585,1.0
0.05552179042579815,1.0
0.055527745995423344,1.0
0.0555297314692316,1.0
0.05553171708503182,1.0
0.05553370284283926,1.0
0.055539660968457194,1.0
0.055541647294445835,1.0
0.05555555555555555,1.0
0.05555754301863843,1.0
0.05555953062392673,1.0
0.05556151837143573,1.0
0.05556549429317686,1.0
0.05556748246743953,1.0
0.05556947078398397,1.0
0.05557145924282545,1.0
0.055573447843979246,1.0
0.055575436587460635,1.0
0.05557941450146733,1.0
0.05558140367202319,1.0
0.05558339298496779,1.0
0.055585382440316404,1.0
0.05558737203808433,1.0
0.05558936177828686,1.0
0.05559533185365505,1.0
0.05559732216374897,1.0
0.055599312616354,1.0
0.05565709780310361,1.0
0.05565909253816931,1.0
0.05566108741622164,1.0
0.05566707290845222,1.0
0.05567106395182105,1.0
0.05567305968811615,1.0
0.05567505556750556,1.0
0.05567705159000466,1.0
0.05568703384968445,1.0
0.05568903073116506,1.0
0.055691027755863154,1.0
0.05569502223497346,1.0
0.05569701968941649,1.0
0.05569901728713866,1.0
0.05570101502815537,1.0
0.05570501094013415,1.0
0.055707009111127054,1.0
0.0557090074254762,1.0
0.055711005883197016,1.0
0.05571300448430493,1.0
0.05571500322881538,1.0
0.055717002116743804,1.0
0.05571900114810563,1.0
0.05572100032291629,1.0
0.05572299964119125,1.0
0.05572499910294593,1.0
0.05572699870819578,1.0
0.05572899845695626,1.0
0.05573499856445593,1.0
0.055736998887413416,1.0
0.055740999964107536,1.0
0.05574300071787509,1.0
0.05574500161527693,1.0
0.05574700265632852,1.0
0.05575100516944285,1.0
0.055753006641536526,1.0
0.0557570100168743,1.0
0.055759011920149364,1.0
0.055761013967182506,1.0
0.05576301615798923,1.0
0.05576702097098535,1.0
0.05576902359320573,1.0
0.05577302926916861,1.0
0.055775032322942106,1.0
0.05577703552059764,1.0
0.05577903886215071,1.0
0.05578104234761683,1.0
0.05578705366764854,1.0
0.05579106193418595,1.0
0.055797075414076816,1.0
0.05580108512090834,1.0
0.05580309019044197,1.0
0.055811111909724716,1.0
0.05610954548739071,1.0
0.056111572786067855,1.0
0.05611360023124729,1.0
0.056115627822944894,1.0
0.05611765556117656,1.0
0.05612171147730558,1.0
0.05612373965523472,1.0
0.05612576797976147,1.0
0.056131853833086345,1.0
0.05613388274416251,1.0
0.05616027194156149,1.0
0.05616230290756546,1.0
0.05616433402046942,1.0
0.05616636528028933,1.0
0.05616839668704112,1.0
0.05617042824074074,1.0
0.05617652378368602,1.0
0.0561805882140144,1.0
0.056184653232516917,1.0
0.05618668596237337,1.0
0.05618871883932125,1.0
0.05619075186337651,1.0
0.0561968518183463,1.0
0.05619888543099081,1.0
0.0562110901983495,1.0
0.056229407292081535,1.0
0.056243662175865565,1.0
0.05624569917786389,1.0
0.0562477363274176,1.0
0.05624977362454272,1.0
0.05625181106925529,1.0
0.05625384866157134,1.0
0.056255886401506916,1.0
0.05625792428907807,1.0
0.056259962324300826,1.0
0.05626200050719125,1.0
0.056266077316039276,1.0
0.05626811594202898,1.0
0.05627015471575057,1.0
0.05627219363722009,1.0
0.0562742327064536,1.0
0.05627627192346717,1.0
0.056278311288276865,1.0
0.05628035080089874,1.0
0.05628647022579827,1.0
0.05628851032982965,1.0
0.0562905505817536,1.0
0.0562925909815862,1.0
0.05629871306869676,1.0
0.056302795199941996,1.0
0.056304836487564354,1.0
0.056315045146317584,1.0
0.05631912964641886,1.0
0.056321172118662506,1.0
0.056339561037547614,1.0
0.056341604992018575,1.0
0.056343649094801,1.0
0.05634978229317852,1.0
0.05636409828330853,1.0
0.056366144018583045,1.0
0.05636818990236289,1.0
0.05637228211550328,1.0
0.056374328444896184,1.0
0.056376374922859115,1.0
0.05638046832455981,1.0
0.05638251524832995,1.0
0.05643783842715412,1.0
0.056443992149451186,1.0
0.05644604368843819,1.0
0.05644809537656295,1.0
0.056450147213841735,1.0
0.05645835605482241,1.0
0.05646040863811532,1.0
0.05646246137065988,1.0
0.05647067379368023,1.0
0.05647272727272727,1.0
0.05647478090112368,1.0
0.05649327028010186,1.0
0.05649532540288843,1.0
0.056497380675203726,1.0
0.056499436097064065,1.0
0.056507659280282355,1.0
0.0565097154501128,1.0
0.056550870293496466,1.0
0.056552929609264044,1.0
0.05655498907501821,1.0
0.05656116837236406,1.0
0.056565288654161355,1.0
0.05656734902017921,1.0
0.05657559198542805,1.0
0.056579714368988634,1.0
0.05658796093863868,1.0
0.056590022956673834,1.0
0.05659414744360628,1.0
0.056596209912536444,1.0
0.056598272531797805,1.0
0.05660033530140681,1.0
0.05660239822137989,1.0
0.056604461291733486,1.0
0.056606524512484054,1.0
0.056608587883648025,1.0
0.05661065140524186,1.0
0.05661890699624485,1.0
0.0566209712702348,1.0
0.056625100269816965,1.0
0.05662716499544212,1.0
0.056633360075851506,1.0
0.05663542540388753,1.0
0.0566395565119078,1.0
0.05664575430405602,1.0
0.056647820536202806,1.0
0.05664988691909244,1.0
0.0566519534527414,1.0
0.0566540201371662,1.0
0.05665608697238335,1.0
0.05665815395840934,1.0
0.05666022109526068,1.0
0.056664355821505454,1.0
0.056666423410931914,1.0
0.05666849115124977,1.0
0.05667055904247555,1.0
0.05667262708462577,1.0
0.05667469527771696,1.0
0.05667676362176563,1.0
0.05667883211678832,1.0
0.056680900762801564,1.0
0.05668296955982188,1.0
0.056685038507865826,1.0
0.05674510377082724,1.0
0.056747177257280665,1.0
0.056749250895271504,1.0
0.05675132468481637,1.0
0.05675339862593188,1.0
0.056759621358868466,1.0
0.05676377060565079,1.0
0.05676584545653922,1.0
0.05676792045911467,1.0
0.05676999561339377,1.0
0.05677207091939317,1.0
0.056774146377129485,1.0
0.056780373660926475,1.0
0.056782449725776965,1.0
0.05678452594244762,1.0
0.0567866023109551,1.0
0.05679075550354714,1.0
0.056794909303686365,1.0
0.05679906371150611,1.0
0.05680114114333784,1.0
0.056807374350720606,1.0
0.05680945239053298,1.0
0.056917720359171704,1.0
0.05692189275372943,1.0
0.05692606576005278,1.0
0.056928152492668624,1.0
0.05693858845096242,1.0
0.05694485186271634,1.0
0.05694693997286495,1.0
0.05694902823615695,1.0
0.05695738282109587,1.0
0.0569594718503576,1.0
0.05696156103286385,1.0
0.05696365036863148,1.0
0.056965739857677354,1.0
0.056967829500018344,1.0
0.056969919295671315,1.0
0.0569740993469807,1.0
0.056984552159395296,1.0
0.05698664318215177,1.0
0.05699082568807339,1.0
0.05699291717127234,1.0
0.05699500880798591,1.0
0.056997100598230994,1.0
0.05699919254202452,1.0
0.0570264017919436,1.0
0.05702849588719154,1.0
0.05703059013624178,1.0
0.057041063689120694,1.0
0.05704315886134068,1.0
0.05705363703159442,1.0
0.057055733127594696,1.0
0.057059925781680565,1.0
0.057062022339800116,1.0
0.057064119051993385,1.0
0.05706621591827736,1.0
0.05707250744184337,1.0
0.057078800352837404,1.0
0.057080898298232076,1.0
0.057082996397853414,1.0
0.05708509465171843,1.0
0.05708719305984414,1.0
0.057089291622247545,1.0
0.05709139033894567,1.0
0.057093489209955516,1.0
0.05709978674902566,1.0
0.05710188623745266,1.0
0.057103985880276514,1.0
0.05710608567751425,1.0
0.057108185629182906,1.0
0.05711238599588114,1.0
0.0571144864109448,1.0
0.05711658698050754,1.0
0.05711868770458641,1.0
0.05712078858319847,1.0
0.057122889616360764,1.0
0.05712709214640427,1.0
0.057131295294853404,1.0
0.057133397101022734,1.0
0.05713549906184467,1.0
0.05713970344751462,1.0
0.05714601118634089,1.0
0.05717125607421587,1.0
0.05718178136161125,1.0
0.05718599256177045,1.0
0.05718809839446163,1.0
0.057190204382250046,1.0
0.057192310525152834,1.0
0.05719441682318713,1.0
0.05719862988471879,1.0
0.05720073664825046,1.0
0.05721759634514774,1.0
0.057219704506097785,1.0
0.05722181282240236,1.0
0.057226029921143784,1.0
0.05722813870361499,1.0
0.057230247641509434,1.0
0.057232356734844295,1.0
0.05723446598363677,1.0
0.0572407946629317,1.0
0.05724712474196402,1.0
0.057276683632071994,1.0
0.057310502620119566,1.0
0.057314732801889576,1.0
0.05732107924556158,1.0
0.05732319503912594,1.0
0.0573253109888893,1.0
0.05732742709486895,1.0
0.05732954335708221,1.0
0.05733165977554637,1.0
0.05739522507206741,1.0
0.05740371109632587,1.0
0.05740583299449229,1.0
0.057416444838805085,1.0
0.0574185676784856,1.0
0.05742918423193551,1.0
0.05744617888584745,1.0
0.05744830392483261,1.0
0.057456805653187316,1.0
0.05745893147846678,1.0
0.05746105746105746,1.0
0.05746743635287152,1.0
0.05746956296488177,1.0
0.05747168973429058,1.0
0.05747381666111543,1.0
0.057490837744789546,1.0
0.057492966089145565,1.0
0.05749509459109252,1.0
0.057497223250647905,1.0
0.057501481042654026,1.0
0.05750361017513978,1.0
0.057505739465304004,1.0
0.05750786891316423,1.0
0.05750999851873796,1.0
0.05751212828204274,1.0
0.057514258203096066,1.0
0.057516388281915486,1.0
0.0575206489129227,1.0
0.057522779465145564,1.0
0.057524910175204655,1.0
0.0575270410431175,1.0
0.05752917206890165,1.0
0.05753343459415404,1.0
0.05753556609365738,1.0
0.05753769775110222,1.0
0.05754196153988662,1.0
0.0575440936712613,1.0
0.05754835840806344,1.0
0.05755049101352603,1.0
0.05755262377705307,1.0
0.057556889778370764,1.0
0.05755902301619658,1.0
0.05756115641215715,1.0
0.05756328996627006,1.0
0.057569691577698694,1.0
0.05757182576459685,1.0
0.0575739601097353,1.0
0.05757609461313165,1.0
0.0575782292748035,1.0
0.05758249907304412,1.0
0.057588904957911524,1.0
0.05759317633969961,1.0
0.057595312268209464,1.0
0.05760385756676558,1.0
0.05760599428762195,1.0
0.05760813116700052,1.0
0.05761026820491894,1.0
0.05761240540139487,1.0
0.05761454275644593,1.0
0.05761668027008978,1.0
0.05761881794234408,1.0
0.05762095577322648,1.0
0.05762309376275463,1.0
0.0576252319109462,1.0
0.057627370217818844,1.0
0.057629508683390236,1.0
0.057635925032473556,1.0
0.05763806413301663,1.0
0.05764020339234681,1.0
0.05764234281048178,1.0
0.057644482387439216,1.0
0.057646622123236825,1.0
0.057663745729986636,1.0
0.05771946777670408,1.0
0.05772161308307006,1.0
0.05772375854891466,1.0
0.05772590417425566,1.0
0.05772804995911085,1.0
0.05773019590349801,1.0
0.057736634694029294,1.0
0.05773878127672231,1.0
0.05774092801903629,1.0
0.05774307492098903,1.0
0.05778389641315672,1.0
0.05778604651162791,1.0
0.05782477566370034,1.0
0.057826928805481084,1.0
0.05783338919301382,1.0
0.05783769692004022,1.0
0.057842005288837574,1.0
0.05784415971394517,1.0
0.0578463142995493,1.0
0.057848469045667886,1.0
0.057854934247289797,1.0
0.05785708963564563,1.0
0.05786355676441,1.0
