precision,recall
0.033726409972419484,1.0
0.03372787490498425,1.0
0.033730805151929805,1.0
0.03373227046634375,1.0
0.03373300317129328,1.0
0.03373373590807394,1.0
0.03373520147713696,1.0
0.03373593430942347,1.0
0.03373666717354941,1.0
0.03373740006951686,1.0
0.03373813299732789,1.0
0.03374033197184323,1.0
0.03374106502704934,1.0
0.03374179811410942,1.0
0.03374326438379976,1.0
0.03374473078093086,1.0
0.03374619730551934,1.0
0.03374693061561529,1.0
0.03375206467877945,1.0
0.0337527982438982,1.0
0.03375353184090415,1.0
0.033754265469799385,1.0
0.03375499913058599,1.0
0.03375573282326602,1.0
0.03375720030431475,1.0
0.03375793409268759,1.0
0.03376013564922502,1.0
0.03376160351311985,1.0
0.033762337492934474,1.0
0.033763071504663345,1.0
0.033763805548308545,1.0
0.03376453962387216,1.0
0.033765273731356266,1.0
0.03376894474765705,1.0
0.033769679046707836,1.0
0.033770413377693695,1.0
0.03377188213547896,1.0
0.03377261656228253,1.0
0.03377335102102951,1.0
0.03377408551172198,1.0
0.03377628917549316,1.0
0.03377702379398843,1.0
0.03377775844443961,1.0
0.03377849312684879,1.0
0.03383442265795207,1.0
0.03383737144849224,1.0
0.03383810872644079,1.0
0.03383884603651893,1.0
0.033839583378728784,1.0
0.03384327057182706,1.0
0.03384400810687123,1.0
0.03384843399228439,1.0
0.033849909544671854,1.0
0.03385064736910938,1.0
0.03385138522571223,1.0
0.03385212311448252,1.0
0.033852861035422344,1.0
0.03385359898853381,1.0
0.033854336973819024,1.0
0.033855074991280085,1.0
0.0338558130409191,1.0
0.03385655112273817,1.0
0.03385802738292491,1.0
0.03385876556129679,1.0
0.03385950377185715,1.0
0.03386024201460809,1.0
0.033862456936025465,1.0
0.0338631953075598,1.0
0.033863933711295244,1.0
0.0338668876482903,1.0
0.03386762621306291,1.0
0.03386836481004929,1.0
0.03386910343925152,1.0
0.03387058079431201,1.0
0.03387205827826125,1.0
0.03387870855148342,1.0
0.03387944763192914,1.0
0.03388018674462236,1.0
0.0338809258895652,1.0
0.03388240427620814,1.0
0.0338846220980974,1.0
0.033885361436582224,1.0
0.03388684021034716,1.0
0.03388831911318655,1.0
0.03389571556409193,1.0
0.033896455386764446,1.0
0.033898675048567,1.0
0.03389941500043657,1.0
0.03390533577853463,1.0
0.03390607602122132,1.0
0.03390681629623161,1.0
0.033909777719551074,1.0
0.03391051815621111,1.0
0.03391125862520744,1.0
0.0339119991265422,1.0
0.033912739660217496,1.0
0.03391348022623545,1.0
0.03391422082459818,1.0
0.03391496145530781,1.0
0.033915702118366454,1.0
0.03391644281377623,1.0
0.03391718354153927,1.0
0.03391792430165767,1.0
0.03391866509413358,1.0
0.033919405918969095,1.0
0.033920146776166345,1.0
0.033920887665727456,1.0
0.03392162858765454,1.0
0.033923110528615116,1.0
0.03392607479902132,1.0
0.033927557128500895,1.0
0.033929039587520755,1.0
0.033930522176097884,1.0
0.03393126351897573,1.0
0.033934229214465206,1.0
0.03393497071934271,1.0
0.03393571225662653,1.0
0.03393645382631878,1.0
0.03393719542842158,1.0
0.03393867872986735,1.0
0.033939420429214565,1.0
0.033940162160980836,1.0
0.03394387130617241,1.0
0.03394461323249765,1.0
0.03394535519125683,1.0
0.033946097182452076,1.0
0.03394683920608551,1.0
0.033952034279967645,1.0
0.03395277656318321,1.0
0.03395351887885612,1.0
0.0339542612269885,1.0
0.03395500360758248,1.0
0.03395574602064019,1.0
0.03395648846616377,1.0
0.033957230944155335,1.0
0.03395797345461701,1.0
0.03395871599755095,1.0
0.033962429199378925,1.0
0.033963171937191096,1.0
0.03396391470749043,1.0
0.03396540034555913,1.0
0.03396614321333275,1.0
0.03396688611360207,1.0
0.033969115009405484,1.0
0.033970601102458656,1.0
0.03397134419774691,1.0
0.03397208732554578,1.0
0.03397283048585741,1.0
0.033973573678683935,1.0
0.033974316904027475,1.0
0.033975060161890176,1.0
0.03397580345227417,1.0
0.03397654677518159,1.0
0.03398323814525482,1.0
0.03398398179351394,1.0
0.03398472547431998,1.0
0.03398621293358135,1.0
0.03398695671204097,1.0
0.033987700523056046,1.0
0.033988444366628734,1.0
0.033989188242761155,1.0
0.03398993215145546,1.0
0.033990676092713785,1.0
0.03399142006653826,1.0
0.03399216407293103,1.0
0.03399290811189423,1.0
0.033993652183430006,1.0
0.033995140424227833,1.0
0.03400332807847259,1.0
0.03400556175961812,1.0
0.034006306385215034,1.0
0.03400705104342304,1.0
0.0340077957342443,1.0
0.03400854045768094,1.0
0.034009285213735106,1.0
0.03401003000240895,1.0
0.03401077482370461,1.0
0.03401151967762423,1.0
0.034012264564169954,1.0
0.03401449941958517,1.0
0.03401524443665674,1.0
0.03401598948636513,1.0
0.03401673456871249,1.0
0.03401747968370096,1.0
0.03401822483133269,1.0
0.03401897001160982,1.0
0.0340197152245345,1.0
0.03402046047010887,1.0
0.03402269640275161,1.0
0.034024187187801244,1.0
0.03402493262931884,1.0
0.03402567810350116,1.0
0.03402866032692055,1.0
0.03403015163467438,1.0
0.03404880401657495,1.0
0.03405029709048653,1.0
0.03405403034821507,1.0
0.03405477709799794,1.0
0.034063740650567,1.0
0.03406448782627769,1.0
0.03406523503476716,1.0
0.034065982276037556,1.0
0.03406747685692976,1.0
0.03406897156897157,1.0
0.03406971897417897,1.0
0.03407046641218025,1.0
0.034071213882977555,1.0
0.034071961386573056,1.0
0.03407270892296891,1.0
0.034073456492167274,1.0
0.03407495172898017,1.0
0.03407569939659901,1.0
0.034076447097029006,1.0
0.03407719483027231,1.0
0.03407794259633108,1.0
0.03407869039520748,1.0
0.034079438226903666,1.0
0.0340801860914218,1.0
0.034080933988764044,1.0
0.034094401756311746,1.0
0.03409515027772289,1.0
0.034095898832001405,1.0
0.03409664741914945,1.0
0.03409814469206279,1.0
0.03409889337783242,1.0
0.03409964209648025,1.0
0.03410113963241914,1.0
0.03410188844971453,1.0
0.03410263729989679,1.0
0.03410488404778637,1.0
0.034105633029537716,1.0
0.03410638204418676,1.0
0.03410713109173567,1.0
0.03410788017218659,1.0
0.03414537619277956,1.0
0.03414687774846086,1.0
0.034147628575826205,1.0
0.034148379436210914,1.0
0.03416114911682541,1.0
0.034161900571931365,1.0
0.03416265206009811,1.0
0.03416490672298486,1.0
0.03416565834341657,1.0
0.03416716168349724,1.0
0.03416791340315058,1.0
0.03416866515588216,1.0
0.03416941694169417,1.0
0.034170168760588794,1.0
0.03417317636703708,1.0
0.03417543241934774,1.0
0.03417618450298189,1.0
0.03417693661971831,1.0
0.03417919316856306,1.0
0.034180697700011003,1.0
0.034187469730991064,1.0
0.03418822234452394,1.0
0.03418897499119408,1.0
0.03418972767100368,1.0
0.03419048038395491,1.0
0.03419123313004998,1.0
0.03419424444591233,1.0
0.03419499735775938,1.0
0.03420554160609665,1.0
0.03420629501552829,1.0
0.03420704845814978,1.0
0.034207801933963305,1.0
0.03420855544297106,1.0
0.03421006256057803,1.0
0.034210816169181625,1.0
0.03421156981098824,1.0
0.03421232348600004,1.0
0.034213077194219246,1.0
0.03421458471028861,1.0
0.034215338518143165,1.0
0.03421609235921389,1.0
0.03421760014101265,1.0
0.03421835408174507,1.0
0.03421910805570245,1.0
0.034219862062886984,1.0
0.03422061610330087,1.0
0.0342213701769463,1.0
0.03422212428382548,1.0
0.03422287842394059,1.0
0.03422514104372355,1.0
0.03422589531680441,1.0
0.03422664962313219,1.0
0.0342274039627091,1.0
0.034228158335537336,1.0
0.03422891274161909,1.0
0.03422966718095658,1.0
0.03423042165355199,1.0
0.03423117615940751,1.0
0.034241742734929664,1.0
0.03424249773995105,1.0
0.03424325277826777,1.0
0.03424400784988203,1.0
0.034246273264532064,1.0
0.0342470284693585,1.0
0.03424778370749349,1.0
0.034248538978939244,1.0
0.034250049621771826,1.0
0.03425080499316307,1.0
0.03425156039787389,1.0
0.03425231583590648,1.0
0.034253071307263065,1.0
0.03425382681194583,1.0
0.034254582349956986,1.0
0.03425684916398288,1.0
0.03425760483532967,1.0
0.0342598720494154,1.0
0.03426062785413311,1.0
0.034262139563615505,1.0
0.03426289546838459,1.0
0.03426365140650855,1.0
0.03426440737798959,1.0
0.03426516338282991,1.0
0.03426591942103173,1.0
0.03426667549259725,1.0
0.03426743159752869,1.0
0.03426818773582824,1.0
0.03426894390749812,1.0
0.034269700112540546,1.0
0.034274994482454205,1.0
0.03427575095455649,1.0
0.0342765074600512,1.0
0.03427802057122677,1.0
0.034278777176912044,1.0
0.03427953381599859,1.0
0.03428029048848862,1.0
0.03429164458576223,1.0
0.03429315903369695,1.0
0.0342939163078282,1.0
0.034294673615405,1.0
0.03429543095642956,1.0
0.034296188330904115,1.0
0.0343105848043656,1.0
0.03431134284830542,1.0
0.034314375359052546,1.0
0.03431513357049738,1.0
0.0343181667513756,1.0
0.03431892513038098,1.0
0.03431968354290513,1.0
0.034320441988950276,1.0
0.034321200468518644,1.0
0.03432423472206874,1.0
0.03432499336928654,1.0
0.03432575205004089,1.0
0.034326510764334024,1.0
0.03432726951216816,1.0
0.03432802829354553,1.0
0.03432878710846836,1.0
0.03432954595693886,1.0
0.034331063754531786,1.0
0.03433182270365867,1.0
0.03434017335927826,1.0
0.03434093271123101,1.0
0.03434169209676706,1.0
0.03434245151588863,1.0
0.034343210968597965,1.0
0.03434397045489728,1.0
0.0343447299747888,1.0
0.03434624911535739,1.0
0.0344406990153464,1.0
0.03444146281963141,1.0
0.03444375443577005,1.0
0.03444451837558498,1.0
0.03444528234928803,1.0
0.03444604635688145,1.0
0.03444681039836749,1.0
0.03444757447374842,1.0
0.034449102726203946,1.0
0.034449866903283055,1.0
0.034450631114266064,1.0
0.03445139535915524,1.0
0.03445215963795284,1.0
0.03445292395066111,1.0
0.034453688297282306,1.0
0.03445521709227253,1.0
0.03445598154064608,1.0
0.03445674602294158,1.0
0.0344575105391613,1.0
0.03445827508930751,1.0
0.034459039673382444,1.0
0.034460568943327566,1.0
0.03446133362920226,1.0
0.034464392712101374,1.0
0.034465157567687525,1.0
0.034465922457222756,1.0
0.03446668738070931,1.0
0.034467452338149455,1.0
0.034468217329545456,1.0
0.034469747414214054,1.0
0.034470512507491176,1.0
0.0344712776347332,1.0
0.03448505573566638,1.0
0.03448658731568662,1.0
0.034487353156714265,1.0
0.03448811903175661,1.0
0.034488884940815916,1.0
0.03448965088389447,1.0
0.034490416860994515,1.0
0.03449424725689663,1.0
0.034495013438173294,1.0
0.03449577965348734,1.0
0.03449807850367639,1.0
0.03449884485516261,1.0
0.034499611240697545,1.0
0.034500377660283466,1.0
0.03450114411392265,1.0
0.03450191060161735,1.0
0.034502677123369845,1.0
0.034503443679182406,1.0
0.03450574355100318,1.0
0.0345065102430787,1.0
0.03450727696922564,1.0
0.03451111111111111,1.0
0.03451187804173426,1.0
0.03451264500644473,1.0
0.03451341200524479,1.0
0.03451417903813672,1.0
0.03451494610512279,1.0
0.03451571320620527,1.0
0.034516480341386435,1.0
0.034517247510668564,1.0
0.03451954922314344,1.0
0.03452031652885214,1.0
0.03452108386867317,1.0
0.03452261865066133,1.0
0.03452338609283301,1.0
0.034524153569126116,1.0
0.03452492107954293,1.0
0.034525688624085726,1.0
0.03452645620275678,1.0
0.034527223815558374,1.0
0.034528759143562265,1.0
0.03452952685876912,1.0
0.034530294608115616,1.0
0.034531830209236655,1.0
0.034532598061015746,1.0
0.03453336594694358,1.0
0.03453413386702246,1.0
0.03453490182125464,1.0
0.034535669809642414,1.0
0.034537973979762035,1.0
0.03453951026399484,1.0
0.034540278457363995,1.0
0.034541046684904694,1.0
0.03454181494661922,1.0
0.03454258324250984,1.0
0.03454335157257885,1.0
0.03454411993682852,1.0
0.03454488833526114,1.0
0.03454565676787899,1.0
0.03454642523468435,1.0
0.034547193735679486,1.0
0.034547962270866706,1.0
0.03454873084024827,1.0
0.034550268081603594,1.0
0.03455103675358192,1.0
0.034551805459763725,1.0
0.034553342974746916,1.0
0.03455411178355287,1.0
0.03455488062657144,1.0
0.0345556495038049,1.0
0.03455641841525556,1.0
0.03455718736092568,1.0
0.034557956340817556,1.0
0.034559494403275694,1.0
0.03456103260264827,1.0
0.03456180175368318,1.0
0.034562570938953555,1.0
0.03456334015846167,1.0
0.03456410941220983,1.0
0.034564878700200315,1.0
0.0345656480224354,1.0
0.03456641737891738,1.0
0.03456718676964854,1.0
0.03456795619463117,1.0
0.03456872565386756,1.0
0.034569495147359984,1.0
0.03457026467511075,1.0
0.03457103423712212,1.0
0.034571803833396406,1.0
0.034572573463935885,1.0
0.03457334312874285,1.0
0.03457411282781958,1.0
0.03457488256116838,1.0
0.03457565232879152,1.0
0.03457642213069131,1.0
0.03457719196687002,1.0
0.034577961837329946,1.0
0.03457873174207339,1.0
0.034579501681102624,1.0
0.03458027165441995,1.0
0.034581041662027655,1.0
0.03458181170392803,1.0
0.03458258178012336,1.0
0.034583351890615954,1.0
0.03458412203540808,1.0
0.03458489221450205,1.0
0.03458566242790014,1.0
0.03458643267560465,1.0
0.03458720295761787,1.0
0.03458797327394209,1.0
0.034588743624579615,1.0
0.03458951400953272,1.0
0.0345918253703085,1.0
0.03459259589254689,1.0
0.03459413704000713,1.0
0.034594907665233564,1.0
0.03459567832479394,1.0
0.03459644901869055,1.0
0.03459721974692568,1.0
0.03459799050950164,1.0
0.0345995321376852,1.0
0.03460030300329739,1.0
0.03460107390325959,1.0
0.03460261580624318,1.0
0.034603386809269165,1.0
0.03461264152625479,1.0
0.034614184460393174,1.0
0.034614955979048255,1.0
0.034615727532097004,1.0
0.03461649911954172,1.0
0.03461727074138469,1.0
0.034618814088274635,1.0
0.0346195858133262,1.0
0.03462035757278523,1.0
0.034621129366654034,1.0
0.034621901194934905,1.0
0.03462267305763014,1.0
0.03462344495474205,1.0
0.034624216886272936,1.0
0.0346249888522251,1.0
0.034625760852600836,1.0
0.03462653288740245,1.0
0.03462730495663226,1.0
0.03462807706029254,1.0
0.034628849198385624,1.0
0.03462962137091379,1.0
0.034630393577879365,1.0
0.03463116581928463,1.0
0.0346319380951319,1.0
0.034632710405423484,1.0
0.03463348275016168,1.0
0.0346342551293488,1.0
0.03463502754298713,1.0
0.034635799991079,1.0
0.034659762983462405,1.0
0.034660536535285454,1.0
0.03466131012163821,1.0
0.03466208374252299,1.0
0.03464053746400911,0.9993560849967804
0.0346420838820562,0.9993560849967804
0.03464285714285714,0.9993560849967804
0.034643630438179425,0.9993560849967804
0.034644403768025356,0.9993560849967804
0.03464517713239726,0.9993560849967804
0.03464595053129744,0.9993560849967804
0.034646723964728204,0.9993560849967804
0.03464749743269188,0.9993560849967804
0.03464827093519077,0.9993560849967804
0.034649044472227185,0.9993560849967804
0.034649818043803446,0.9993560849967804
0.03465059164992186,0.9993560849967804
0.03465136529058474,0.9993560849967804
0.03465213896579441,0.9993560849967804
0.034654460198727255,0.9993560849967804
0.03465523401214719,0.9993560849967804
0.034656007860125494,0.9993560849967804
0.03465678174266446,0.9993560849967804
0.03465755565976642,0.9993560849967804
0.034658329611433676,0.9993560849967804
0.03465910359766855,0.9993560849967804
0.034659877618473355,0.9993560849967804
0.034660651673850414,0.9993560849967804
0.03466219988833054,0.9993560849967804
0.03466297404743825,0.9993560849967804
0.03466452246940052,0.9993560849967804
0.034666071029707396,0.9993560849967804
0.03466684536174585,0.9993560849967804
0.03466761972837741,0.9993560849967804
0.034668394129604395,0.9993560849967804
0.03466916856542912,0.9993560849967804
0.03467149208051292,0.9993560849967804
0.034677689643615235,0.9993560849967804
0.03467846449479376,0.9993560849967804
0.034679239380600184,0.9993560849967804
0.03468001430103682,0.9993560849967804
0.03468078925610601,0.9993560849967804
0.03468156424581006,0.9993560849967804
0.03468233927015129,0.9993560849967804
0.03468311432913203,0.9993560849967804
0.03468466455102132,0.9993560849967804
0.03468543971393452,0.9993560849967804
0.03468699014370963,0.9993560849967804
0.03468776541057619,0.9993560849967804
0.03468854071209852,0.9993560849967804
0.03468931604827895,0.9993560849967804
0.03469009141911979,0.9993560849967804
0.03469086682462336,0.9993560849967804
0.03469164226479201,0.9993560849967804
0.03469241773962804,0.9993560849967804
0.03469319324913379,0.9993560849967804
0.034693968793311575,0.9993560849967804
0.03469474437216373,0.9993560849967804
0.03469551998569257,0.9993560849967804
0.03469629563390043,0.9993560849967804
0.03469862278662136,0.9993560849967804
0.03469939857356854,0.9993560849967804
0.03470017439520637,0.9993560849967804
0.034700950251537174,0.9993560849967804
0.034701726142563276,0.9993560849967804
0.03470250206828701,0.9993560849967804
0.034703278028710705,0.9993560849967804
0.034704054023836674,0.9993560849967804
0.034704830053667264,0.9993560849967804
0.03470560611820479,0.9993560849967804
0.034706382217451585,0.9993560849967804
0.03470715835140998,0.9993560849967804
0.0347079345200823,0.9993560849967804
0.03470871072347087,0.9993560849967804
0.03470948696157803,0.9993560849967804
0.034711039541957416,0.9993560849967804
0.03471259226123909,0.9993560849967804
0.03471336867297412,0.9993560849967804
0.03471414511944171,0.9993560849967804
0.0347149216006442,0.9993560849967804
0.034715698116583905,0.9993560849967804
0.03471647466726317,0.9993560849967804
0.03471880452776162,0.9993560849967804
0.03471958121742243,0.9993560849967804
0.03472035794183445,0.9993560849967804
0.03472113470100002,0.9993560849967804
0.03472191149492147,0.9993560849967804
0.034722688323601134,0.9993560849967804
0.03472346518704134,0.9993560849967804
0.03472424208524443,0.9993560849967804
0.03472501901821273,0.9993560849967804
0.03472579598594858,0.9993560849967804
0.03472657298845431,0.9993560849967804
0.034727350025732254,0.9993560849967804
0.03472890420461411,0.9993560849967804
0.0347296813462227,0.9993560849967804
0.03473045852261284,0.9993560849967804
0.03473123573378687,0.9993560849967804
0.034732012979747116,0.9993560849967804
0.03473356757603563,0.9993560849967804
0.03473434492636856,0.9993560849967804
0.03473512231149706,0.9993560849967804
0.03473589973142346,0.9993560849967804
0.03473823220001343,0.9993560849967804
0.0347390097591548,0.9993560849967804
0.03473978735310576,0.9993560849967804
0.034741342645445795,0.9993560849967804
0.03474212034383954,0.9993560849967804
0.03474289807705223,0.9993560849967804
0.03474367584508619,0.9993560849967804
0.03474445364794376,0.9993560849967804
0.0347452314856273,0.9993560849967804
0.034747565207657004,0.9993560849967804
0.03474834318466774,0.9993560849967804
0.03474912119651613,0.9993560849967804
0.03474989924320451,0.9993560849967804
0.034750677324735225,0.9993560849967804
0.034751455441110614,0.9993560849967804
0.03475223359233301,0.9993560849967804
0.034753011778404765,0.9993560849967804
0.03475378999932821,0.9993560849967804
0.0347545682551057,0.9993560849967804
0.03475534654573956,0.9993560849967804
0.03475612487123214,0.9993560849967804
0.034756903231585784,0.9993560849967804
0.03475768162680283,0.9993560849967804
0.034758460056885626,0.9993560849967804
0.03475923852183651,0.9993560849967804
0.03476001702165782,0.9993560849967804
0.03477325685606739,0.9993560849967804
0.03477403598395734,0.9993560849967804
0.03477481514676227,0.9993560849967804
0.03477559434448453,0.9993560849967804
0.03477637357712647,0.9993560849967804
0.034777152844690434,0.9993560849967804
0.034777932147178774,0.9993560849967804
0.034778711484593834,0.9993560849967804
0.034799766805686354,0.9993560849967804
0.03480132747331599,0.9993560849967804
0.034802107859625515,0.9993560849967804
0.034802888280934655,0.9993560849967804
0.03480444922856118,0.9993560849967804
0.034805229754883274,0.9993560849967804
0.0348060103162144,0.9993560849967804
0.03480679091255691,0.9993560849967804
0.03480757154391316,0.9993560849967804
0.03480835221028551,0.9993560849967804
0.03480913291167631,0.9993560849967804
0.03480991364808792,0.9993560849967804
0.0348106944195227,0.9993560849967804
0.034811475225983,0.9993560849967804
0.034812256067471174,0.9993560849967804
0.03481303694398959,0.9993560849967804
0.03481459880212656,0.9993560849967804
0.03481537978374983,0.9993560849967804
0.03481616080041277,0.9993560849967804
0.034816941852117735,0.9993560849967804
0.03481772293886708,0.9993560849967804
0.03481850406066317,0.9993560849967804
0.03481928521750836,0.9993560849967804
0.03483882553649995,0.9993560849967804
0.03483960760545042,0.9993560849967804
0.034841171848692336,0.9993560849967804
0.03484195402298851,0.9993560849967804
0.03484273623240464,0.9993560849967804
0.03484351847694311,0.9993560849967804
0.03484430075660627,0.9993560849967804
